NY	SID	2009	CORE	DX11	128	133	$CHAR5.
NY	SID	2009	CORE	DX10	123	128	$CHAR5.
NY	SID	2009	CORE	FEMALE	314	316	N2PF.
NY	SID	2009	CORE	DX14	143	148	$CHAR5.
NY	SID	2009	CORE	ECODE5	254	259	$CHAR5.
NY	SID	2009	CORE	HCUP_OS	318	320	N2PF.
NY	SID	2009	CORE	DQTR	48	50	N2PF.
NY	SID	2009	CORE	PSTATE	605	607	$CHAR2.
NY	SID	2009	CORE	PR4	434	438	$CHAR4.
NY	SID	2009	CORE	PR7	446	450	$CHAR4.
NY	SID	2009	CORE	PR6	442	446	$CHAR4.
NY	SID	2009	CORE	AYEAR	676	680	N4PF.
NY	SID	2009	CORE	PR1	422	426	$CHAR4.
NY	SID	2009	CORE	HOSPBRTH	321	324	N3PF.
NY	SID	2009	CORE	HOSPST	324	326	$CHAR2.
NY	SID	2009	CORE	DSHOSPID	61	78	$CHAR17.
NY	SID	2009	CORE	MDC24	355	357	N2PF.
CA	SEDD	2008	CORE	MEDINCSTQ	514	516	N2PF.
CA	SEDD	2008	CORE	BMONTH	579	None	N2PF.
CA	SEDD	2008	CORE	AGE	0	3	N3PF.
CA	SEDD	2008	CORE	YEAR	569	573	N4PF.
CA	SEDD	2008	CORE	ECODE5	449	454	$CHAR5.
CA	SEDD	2008	CORE	CPTCCS13	154	157	N3PF.
CA	SEDD	2008	CORE	CPTCCS12	151	154	N3PF.
CA	SEDD	2008	CORE	CPTCCS11	148	151	N3PF.
CA	SEDD	2008	CORE	CPTCCS10	145	148	N3PF.
CA	SEDD	2008	CORE	CPTCCS17	166	169	N3PF.
CA	SEDD	2008	CORE	CPTCCS16	163	166	N3PF.
CA	SEDD	2008	CORE	CPTCCS15	160	163	N3PF.
CA	SEDD	2008	CORE	CPTCCS14	157	160	N3PF.
CA	SEDD	2008	CORE	DX24	319	324	$CHAR5.
CA	SEDD	2008	CORE	CPTCCS18	169	172	N3PF.
CA	SEDD	2008	CORE	DX22	309	314	$CHAR5.
CA	SEDD	2008	CORE	DX23	314	319	$CHAR5.
CA	SEDD	2008	CORE	DX20	299	304	$CHAR5.
CA	SEDD	2008	CORE	DX21	304	309	$CHAR5.
CA	SEDD	2008	CORE	CPT9	53	58	$CHAR5.
CA	SEDD	2008	CORE	CPT8	48	53	$CHAR5.
CA	SEDD	2008	CORE	E_CCS3	462	466	N4PF.
CA	SEDD	2008	CORE	E_CCS2	458	462	N4PF.
CA	SEDD	2008	CORE	E_CCS5	470	474	N4PF.
CA	SEDD	2008	CORE	E_CCS4	466	470	N4PF.
CA	SEDD	2008	CORE	LOS_X	508	514	N6PF.
CA	SEDD	2008	CORE	CPT1	13	18	$CHAR5.
CA	SEDD	2008	CORE	CPT3	23	28	$CHAR5.
CA	SEDD	2008	CORE	AMONTH	9	11	N2PF.
CA	SEDD	2008	CORE	CPT5	33	38	$CHAR5.
CA	SEDD	2008	CORE	CPT4	28	33	$CHAR5.
CA	SEDD	2008	CORE	CPT7	43	48	$CHAR5.
CA	SEDD	2008	CORE	CPT6	38	43	$CHAR5.
CA	SEDD	2008	CORE	CPT12	68	73	$CHAR5.
CA	SEDD	2008	CORE	CPT15	83	88	$CHAR5.
CA	SEDD	2008	CORE	AGEDAY	3	6	N3PF.
CA	SEDD	2008	CORE	AGEMONTH	6	9	N3PF.
CA	SEDD	2008	CORE	HISPANIC_X	482	484	$CHAR2.
CA	SEDD	2008	CORE	CPTCCS20	175	178	N3PF.
CA	SEDD	2008	CORE	CPTCCS21	178	181	N3PF.
CA	SEDD	2008	CORE	DISP_X	187	189	$CHAR2.
CA	SEDD	2008	CORE	CPT20	108	113	$CHAR5.
CA	SEDD	2008	CORE	CPT21	113	118	$CHAR5.
CA	SEDD	2008	CORE	PL_RUCA4_2005	537	539	N2PF.
CA	SEDD	2008	CORE	PL_RUCC2003	539	541	N2PF.
CA	SEDD	2008	CORE	AWEEKEND	11	13	N2PF.
CA	SEDD	2008	CORE	CPTCCS19	172	175	N3PF.
CA	SEDD	2008	CORE	PL_NCHS2006	535	537	N2PF.
CA	SEDD	2008	CORE	DX25	324	329	$CHAR5.
CA	SEDD	2008	CORE	PAY1	525	527	N2PF.
CA	SEDD	2008	CORE	HCUP_ED	478	480	N2PF.
CA	SEDD	2008	CORE	STATE_AS	563	565	N2PF.
CA	SEDD	2008	CORE	E_CCS1	454	458	N4PF.
CA	SEDD	2008	CORE	NCPT	516	519	N3PF.
CA	SEDD	2008	CORE	PL_MSA1993	532	535	N3PF.
CA	SEDD	2008	CORE	RACE_X	561	563	$CHAR2.
CA	SEDD	2008	CORE	PL_UR_CAT4	543	545	N2PF.
CA	SEDD	2008	CORE	DXCCS24	421	425	N4PF.
CA	SEDD	2008	CORE	DXCCS25	425	429	N4PF.
CA	SEDD	2008	CORE	DXCCS20	405	409	N4PF.
CA	SEDD	2008	CORE	DXCCS21	409	413	N4PF.
CA	SEDD	2008	CORE	DXCCS22	413	417	N4PF.
CA	SEDD	2008	CORE	DXCCS23	417	421	N4PF.
CA	SEDD	2008	CORE	PL_UIC2003	541	543	N2PF.
CA	SEDD	2008	CORE	CPT2	18	23	$CHAR5.
CA	SEDD	2008	CORE	DX15	274	279	$CHAR5.
CA	SEDD	2008	CORE	PROCTYPE	554	557	N3PF.
CA	SEDD	2008	CORE	STATE_OS	567	569	N2PF.
CA	SEDD	2008	CORE	DXCCS19	401	405	N4PF.
CA	SEDD	2008	CORE	DXCCS18	397	401	N4PF.
CA	SEDD	2008	CORE	DISPUNIFORM	185	187	N2PF.
CA	SEDD	2008	CORE	DXCCS11	369	373	N4PF.
CA	SEDD	2008	CORE	DXCCS10	365	369	N4PF.
CA	SEDD	2008	CORE	DXCCS13	377	381	N4PF.
CA	SEDD	2008	CORE	DXCCS12	373	377	N4PF.
CA	SEDD	2008	CORE	DXCCS15	385	389	N4PF.
CA	SEDD	2008	CORE	DXCCS14	381	385	N4PF.
CA	SEDD	2008	CORE	DXCCS17	393	397	N4PF.
CA	SEDD	2008	CORE	DXCCS16	389	393	N4PF.
CA	SEDD	2008	CORE	DX7	234	239	$CHAR5.
CA	SEDD	2008	CORE	DX6	229	234	$CHAR5.
CA	SEDD	2008	CORE	DSHOSPID	191	204	$CHAR13.
CA	SEDD	2008	CORE	DX4	219	224	$CHAR5.
CA	SEDD	2008	CORE	PNUM_R	545	554	N9PF.
CA	SEDD	2008	CORE	NDX	519	521	N2PF.
CA	SEDD	2008	CORE	DX1	204	209	$CHAR5.
CA	SEDD	2008	CORE	DIED	181	183	N2PF.
CA	SEDD	2008	CORE	PAY1_X	527	529	$CHAR2.
CA	SEDD	2008	CORE	NEOMAT	523	525	N2PF.
CA	SEDD	2008	CORE	KEY	489	503	14.
CA	SEDD	2008	CORE	NECODE	521	523	N2PF.
CA	SEDD	2008	CORE	DXCCS9	361	365	N4PF.
CA	SEDD	2008	CORE	DXCCS8	357	361	N4PF.
CA	SEDD	2008	CORE	DX9	244	249	$CHAR5.
CA	SEDD	2008	CORE	DX8	239	244	$CHAR5.
CA	SEDD	2008	CORE	DXCCS5	345	349	N4PF.
CA	SEDD	2008	CORE	DXCCS4	341	345	N4PF.
CA	SEDD	2008	CORE	DXCCS7	353	357	N4PF.
CA	SEDD	2008	CORE	DXCCS6	349	353	N4PF.
CA	SEDD	2008	CORE	DXCCS1	329	333	N4PF.
CA	SEDD	2008	CORE	DX2	209	214	$CHAR5.
CA	SEDD	2008	CORE	DXCCS3	337	341	N4PF.
CA	SEDD	2008	CORE	DXCCS2	333	337	N4PF.
CA	SEDD	2008	CORE	LOS	503	508	N5PF.
CA	SEDD	2008	CORE	PL_CBSA	529	532	N3PF.
CA	SEDD	2008	CORE	DMONTH	577	579	N2PF.
CA	SEDD	2008	CORE	ECODE1	429	434	$CHAR5.
CA	SEDD	2008	CORE	ECODE2	434	439	$CHAR5.
CA	SEDD	2008	CORE	ECODE3	439	444	$CHAR5.
CA	SEDD	2008	CORE	ECODE4	444	449	$CHAR5.
CA	SEDD	2008	CORE	STATE_ED	565	567	N2PF.
CA	SEDD	2008	CORE	DX5	224	229	$CHAR5.
CA	SEDD	2008	CORE	CPT11	63	68	$CHAR5.
CA	SEDD	2008	CORE	CPT10	58	63	$CHAR5.
CA	SEDD	2008	CORE	CPT13	73	78	$CHAR5.
CA	SEDD	2008	CORE	RACE	559	561	N2PF.
CA	SEDD	2008	CORE	HCUP_AS	476	478	N2PF.
CA	SEDD	2008	CORE	CPT14	78	83	$CHAR5.
CA	SEDD	2008	CORE	CPT17	93	98	$CHAR5.
CA	SEDD	2008	CORE	CPT16	88	93	$CHAR5.
CA	SEDD	2008	CORE	CPT19	103	108	$CHAR5.
CA	SEDD	2008	CORE	CPT18	98	103	$CHAR5.
CA	SEDD	2008	CORE	DISPUB04	183	185	N2PF.
CA	SEDD	2008	CORE	CPTCCS8	139	142	N3PF.
CA	SEDD	2008	CORE	DX13	264	269	$CHAR5.
CA	SEDD	2008	CORE	DX12	259	264	$CHAR5.
CA	SEDD	2008	CORE	DX11	254	259	$CHAR5.
CA	SEDD	2008	CORE	DX10	249	254	$CHAR5.
CA	SEDD	2008	CORE	DX17	284	289	$CHAR5.
CA	SEDD	2008	CORE	DX16	279	284	$CHAR5.
CA	SEDD	2008	CORE	FEMALE	474	476	N2PF.
CA	SEDD	2008	CORE	DX14	269	274	$CHAR5.
CA	SEDD	2008	CORE	DX19	294	299	$CHAR5.
CA	SEDD	2008	CORE	DX18	289	294	$CHAR5.
CA	SEDD	2008	CORE	CPTCCS5	130	133	N3PF.
CA	SEDD	2008	CORE	HCUP_OS	480	482	N2PF.
CA	SEDD	2008	CORE	DQTR	189	191	N2PF.
CA	SEDD	2008	CORE	PSTATE	557	559	$CHAR2.
CA	SEDD	2008	CORE	DX3	214	219	$CHAR5.
CA	SEDD	2008	CORE	CPTCCS2	121	124	N3PF.
CA	SEDD	2008	CORE	CPTCCS9	142	145	N3PF.
CA	SEDD	2008	CORE	AYEAR	573	577	N4PF.
CA	SEDD	2008	CORE	CPTCCS7	136	139	N3PF.
CA	SEDD	2008	CORE	CPTCCS6	133	136	N3PF.
CA	SEDD	2008	CORE	HOSPBRTH	484	487	N3PF.
CA	SEDD	2008	CORE	CPTCCS4	127	130	N3PF.
CA	SEDD	2008	CORE	CPTCCS3	124	127	N3PF.
CA	SEDD	2008	CORE	HOSPST	487	489	$CHAR2.
CA	SEDD	2008	CORE	CPTCCS1	118	121	N3PF.
CA	SID	2007	CORE	MEDINCSTQ	396	398	N2PF.
CA	SID	2007	CORE	PRYEAR8	811	815	N4PF.
CA	SID	2007	CORE	PRYEAR9	815	819	N4PF.
CA	SID	2007	CORE	BMONTH	735	737	N2PF.
CA	SID	2007	CORE	PRYEAR4	795	799	N4PF.
CA	SID	2007	CORE	PRYEAR5	799	803	N4PF.
CA	SID	2007	CORE	AGE	0	3	N3PF.
CA	SID	2007	CORE	PRYEAR7	807	811	N4PF.
CA	SID	2007	CORE	DX20	146	151	$CHAR5.
CA	SID	2007	CORE	PRYEAR1	783	787	N4PF.
CA	SID	2007	CORE	PRYEAR2	787	791	N4PF.
CA	SID	2007	CORE	PRYEAR3	791	795	N4PF.
CA	SID	2007	CORE	DXPOA17	292	293	$CHAR1.
CA	SID	2007	CORE	DX24	166	171	$CHAR5.
CA	SID	2007	CORE	DX25	171	176	$CHAR5.
CA	SID	2007	CORE	DX22	156	161	$CHAR5.
CA	SID	2007	CORE	DX23	161	166	$CHAR5.
CA	SID	2007	CORE	DRG	30	33	N3PF.
CA	SID	2007	CORE	DX21	151	156	$CHAR5.
CA	SID	2007	CORE	E_CCS1	326	330	N4PF.
CA	SID	2007	CORE	PRDAY19	677	682	N5PF.
CA	SID	2007	CORE	E_CCS3	334	338	N4PF.
CA	SID	2007	CORE	E_CCS2	330	334	N4PF.
CA	SID	2007	CORE	E_CCS5	342	346	N4PF.
CA	SID	2007	CORE	E_CCS4	338	342	N4PF.
CA	SID	2007	CORE	LOS_X	386	392	N6PF.
CA	SID	2007	CORE	PRCCS13	560	563	N3PF.
CA	SID	2007	CORE	PRDAY11	637	642	N5PF.
CA	SID	2007	CORE	PRCCS11	554	557	N3PF.
CA	SID	2007	CORE	PRCCS10	551	554	N3PF.
CA	SID	2007	CORE	PRCCS17	572	575	N3PF.
CA	SID	2007	CORE	PRCCS16	569	572	N3PF.
CA	SID	2007	CORE	PRCCS15	566	569	N3PF.
CA	SID	2007	CORE	PRCCS14	563	566	N3PF.
CA	SID	2007	CORE	ASOURCE	13	15	N2PF.
CA	SID	2007	CORE	TOTCHG_X	710	725	N15P2F.
CA	SID	2007	CORE	MDC24	394	396	N2PF.
CA	SID	2007	CORE	PR7	464	468	$CHAR4.
CA	SID	2007	CORE	ASOURCE_X	15	18	$CHAR3.
CA	SID	2007	CORE	AGEDAY	3	6	N3PF.
CA	SID	2007	CORE	BYEAR	737	741	N4PF.
CA	SID	2007	CORE	AGEMONTH	6	9	N3PF.
CA	SID	2007	CORE	HISPANIC_X	357	358	$CHAR1.
CA	SID	2007	CORE	DXPOA6	281	282	$CHAR1.
CA	SID	2007	CORE	DXPOA7	282	283	$CHAR1.
CA	SID	2007	CORE	DXPOA4	279	280	$CHAR1.
CA	SID	2007	CORE	DXPOA5	280	281	$CHAR1.
CA	SID	2007	CORE	DXPOA2	277	278	$CHAR1.
CA	SID	2007	CORE	DXPOA3	278	279	$CHAR1.
CA	SID	2007	CORE	PR3	448	452	$CHAR4.
CA	SID	2007	CORE	PR2	444	448	$CHAR4.
CA	SID	2007	CORE	PR9	472	476	$CHAR4.
CA	SID	2007	CORE	PR8	468	472	$CHAR4.
CA	SID	2007	CORE	DXPOA8	283	284	$CHAR1.
CA	SID	2007	CORE	DXPOA9	284	285	$CHAR1.
CA	SID	2007	CORE	ASCHED	11	13	N2PF.
CA	SID	2007	CORE	PRYEAR21	863	None	N4PF.
CA	SID	2007	CORE	PRYEAR20	859	863	N4PF.
CA	SID	2007	CORE	DISP_X	24	26	$CHAR2.
CA	SID	2007	CORE	NPR	404	406	N2PF.
CA	SID	2007	CORE	PRMONTH18	775	777	N2PF.
CA	SID	2007	CORE	PRMONTH19	777	779	N2PF.
CA	SID	2007	CORE	PL_RUCA4_2005	423	425	N2PF.
CA	SID	2007	CORE	DRGVER	36	38	N2PF.
CA	SID	2007	CORE	PL_RUCC2003	425	427	N2PF.
CA	SID	2007	CORE	PRMONTH13	765	767	N2PF.
CA	SID	2007	CORE	PRMONTH10	759	761	N2PF.
CA	SID	2007	CORE	PRMONTH11	761	763	N2PF.
CA	SID	2007	CORE	PRMONTH16	771	773	N2PF.
CA	SID	2007	CORE	PRMONTH17	773	775	N2PF.
CA	SID	2007	CORE	PRMONTH14	767	769	N2PF.
CA	SID	2007	CORE	PRMONTH15	769	771	N2PF.
CA	SID	2007	CORE	AWEEKEND	18	20	N2PF.
CA	SID	2007	CORE	PRYEAR16	843	847	N4PF.
CA	SID	2007	CORE	PRYEAR17	847	851	N4PF.
CA	SID	2007	CORE	PL_NCHS2006	421	423	N2PF.
CA	SID	2007	CORE	PL_UIC2003	427	429	N2PF.
CA	SID	2007	CORE	PRYEAR12	827	831	N4PF.
CA	SID	2007	CORE	PRYEAR13	831	835	N4PF.
CA	SID	2007	CORE	PRYEAR10	819	823	N4PF.
CA	SID	2007	CORE	PRYEAR11	823	827	N4PF.
CA	SID	2007	CORE	PR5	456	460	$CHAR4.
CA	SID	2007	CORE	PAY1	406	408	N2PF.
CA	SID	2007	CORE	PRYEAR18	851	855	N4PF.
CA	SID	2007	CORE	HCUP_ED	353	355	N2PF.
CA	SID	2007	CORE	PAYER1_X	411	415	$CHAR4.
CA	SID	2007	CORE	PRDAY18	672	677	N5PF.
CA	SID	2007	CORE	PRYEAR6	803	807	N4PF.
CA	SID	2007	CORE	Homeless	363	365	N2PF.
CA	SID	2007	CORE	PRCCS19	578	581	N3PF.
CA	SID	2007	CORE	PRMONTH21	781	783	N2PF.
CA	SID	2007	CORE	PRMONTH20	779	781	N2PF.
CA	SID	2007	CORE	PRMONTH8	755	757	N2PF.
CA	SID	2007	CORE	PRMONTH9	757	759	N2PF.
CA	SID	2007	CORE	PRCCS20	581	584	N3PF.
CA	SID	2007	CORE	PRCCS21	584	587	N3PF.
CA	SID	2007	CORE	PL_MSA1993	418	421	N3PF.
CA	SID	2007	CORE	PRMONTH1	741	743	N2PF.
CA	SID	2007	CORE	PRMONTH2	743	745	N2PF.
CA	SID	2007	CORE	PRMONTH3	745	747	N2PF.
CA	SID	2007	CORE	PRMONTH4	747	749	N2PF.
CA	SID	2007	CORE	PRMONTH5	749	751	N2PF.
CA	SID	2007	CORE	PRMONTH6	751	753	N2PF.
CA	SID	2007	CORE	PL_UR_CAT4	429	431	N2PF.
CA	SID	2007	CORE	DX12	106	111	$CHAR5.
CA	SID	2007	CORE	DXCCS24	268	272	N4PF.
CA	SID	2007	CORE	DXCCS25	272	276	N4PF.
CA	SID	2007	CORE	YEAR	725	729	N4PF.
CA	SID	2007	CORE	DXCCS20	252	256	N4PF.
CA	SID	2007	CORE	DXCCS21	256	260	N4PF.
CA	SID	2007	CORE	DXCCS22	260	264	N4PF.
CA	SID	2007	CORE	DXCCS23	264	268	N4PF.
CA	SID	2007	CORE	RACE_X	699	700	$CHAR1.
CA	SID	2007	CORE	PR10	476	480	$CHAR4.
CA	SID	2007	CORE	PR13	488	492	$CHAR4.
CA	SID	2007	CORE	PR12	484	488	$CHAR4.
CA	SID	2007	CORE	PR15	496	500	$CHAR4.
CA	SID	2007	CORE	PR14	492	496	$CHAR4.
CA	SID	2007	CORE	PR17	504	508	$CHAR4.
CA	SID	2007	CORE	PRCCS12	557	560	N3PF.
CA	SID	2007	CORE	PR19	512	516	$CHAR4.
CA	SID	2007	CORE	PR18	508	512	$CHAR4.
CA	SID	2007	CORE	DRG24	33	36	N3PF.
CA	SID	2007	CORE	PRDAY9	627	632	N5PF.
CA	SID	2007	CORE	HospitalUnit	365	367	N2PF.
CA	SID	2007	CORE	PRDAY12	642	647	N5PF.
CA	SID	2007	CORE	DXPOA14	289	290	$CHAR1.
CA	SID	2007	CORE	DXPOA15	290	291	$CHAR1.
CA	SID	2007	CORE	DXPOA16	291	292	$CHAR1.
CA	SID	2007	CORE	AMONTH	9	11	N2PF.
CA	SID	2007	CORE	DXPOA10	285	286	$CHAR1.
CA	SID	2007	CORE	DXPOA11	286	287	$CHAR1.
CA	SID	2007	CORE	DXPOA12	287	288	$CHAR1.
CA	SID	2007	CORE	DXPOA13	288	289	$CHAR1.
CA	SID	2007	CORE	PROCTYPE	692	695	N3PF.
CA	SID	2007	CORE	PRDAY14	652	657	N5PF.
CA	SID	2007	CORE	DXPOA18	293	294	$CHAR1.
CA	SID	2007	CORE	DXPOA19	294	295	$CHAR1.
CA	SID	2007	CORE	PRDAY15	657	662	N5PF.
CA	SID	2007	CORE	E_POA2	347	348	$CHAR1.
CA	SID	2007	CORE	E_POA3	348	349	$CHAR1.
CA	SID	2007	CORE	E_POA1	346	347	$CHAR1.
CA	SID	2007	CORE	PRDAY16	662	667	N5PF.
CA	SID	2007	CORE	E_POA4	349	350	$CHAR1.
CA	SID	2007	CORE	E_POA5	350	351	$CHAR1.
CA	SID	2007	CORE	PRDAY17	667	672	N5PF.
CA	SID	2007	CORE	DX10	96	101	$CHAR5.
CA	SID	2007	CORE	DXCCS19	248	252	N4PF.
CA	SID	2007	CORE	DXCCS18	244	248	N4PF.
CA	SID	2007	CORE	DISPUNIFORM	22	24	N2PF.
CA	SID	2007	CORE	DXCCS11	216	220	N4PF.
CA	SID	2007	CORE	MDC	392	394	N2PF.
CA	SID	2007	CORE	DXCCS13	224	228	N4PF.
CA	SID	2007	CORE	DXCCS12	220	224	N4PF.
CA	SID	2007	CORE	DXCCS15	232	236	N4PF.
CA	SID	2007	CORE	DXCCS14	228	232	N4PF.
CA	SID	2007	CORE	DXCCS17	240	244	N4PF.
CA	SID	2007	CORE	DXCCS16	236	240	N4PF.
CA	SID	2007	CORE	PRMONTH12	763	765	N2PF.
CA	SID	2007	CORE	DX6	76	81	$CHAR5.
CA	SID	2007	CORE	PRMONTH7	753	755	N2PF.
CA	SID	2007	CORE	DSHOSPID	38	51	$CHAR13.
CA	SID	2007	CORE	DXPOA21	296	297	$CHAR1.
CA	SID	2007	CORE	DXPOA20	295	296	$CHAR1.
CA	SID	2007	CORE	DXPOA23	298	299	$CHAR1.
CA	SID	2007	CORE	DX4	66	71	$CHAR5.
CA	SID	2007	CORE	DXPOA25	300	301	$CHAR1.
CA	SID	2007	CORE	DXPOA24	299	300	$CHAR1.
CA	SID	2007	CORE	PRDAY10	632	637	N5PF.
CA	SID	2007	CORE	DX3	61	66	$CHAR5.
CA	SID	2007	CORE	PR16	500	504	$CHAR4.
CA	SID	2007	CORE	NDX	398	400	N2PF.
CA	SID	2007	CORE	DX1	51	56	$CHAR5.
CA	SID	2007	CORE	DX7	81	86	$CHAR5.
CA	SID	2007	CORE	DNR	26	28	N2PF.
CA	SID	2007	CORE	PRDAY2	592	597	N5PF.
CA	SID	2007	CORE	DIED	20	22	N2PF.
CA	SID	2007	CORE	LOS	381	386	N5PF.
CA	SID	2007	CORE	PAY1_X	408	411	$CHAR3.
CA	SID	2007	CORE	NEOMAT	402	404	N2PF.
CA	SID	2007	CORE	KEY	367	381	14.
CA	SID	2007	CORE	DX15	121	126	$CHAR5.
CA	SID	2007	CORE	DXPOA1	276	277	$CHAR1.
CA	SID	2007	CORE	DMONTH	733	735	N2PF.
CA	SID	2007	CORE	NECODE	400	402	N2PF.
CA	SID	2007	CORE	DXCCS9	208	212	N4PF.
CA	SID	2007	CORE	DXCCS8	204	208	N4PF.
CA	SID	2007	CORE	DX9	91	96	$CHAR5.
CA	SID	2007	CORE	DX8	86	91	$CHAR5.
CA	SID	2007	CORE	DXCCS5	192	196	N4PF.
CA	SID	2007	CORE	DXCCS4	188	192	N4PF.
CA	SID	2007	CORE	DXCCS7	200	204	N4PF.
CA	SID	2007	CORE	DXCCS6	196	200	N4PF.
CA	SID	2007	CORE	DXCCS1	176	180	N4PF.
CA	SID	2007	CORE	DX2	56	61	$CHAR5.
CA	SID	2007	CORE	DXCCS3	184	188	N4PF.
CA	SID	2007	CORE	DXCCS2	180	184	N4PF.
CA	SID	2007	CORE	PRDAY13	647	652	N5PF.
CA	SID	2007	CORE	DXPOA22	297	298	$CHAR1.
CA	SID	2007	CORE	PRDAY1	587	592	N5PF.
CA	SID	2007	CORE	PL_CBSA	415	418	N3PF.
CA	SID	2007	CORE	DXCCS10	212	216	N4PF.
CA	SID	2007	CORE	PR11	480	484	$CHAR4.
CA	SID	2007	CORE	PRDAY3	597	602	N5PF.
CA	SID	2007	CORE	ECODE1	301	306	$CHAR5.
CA	SID	2007	CORE	ECODE2	306	311	$CHAR5.
CA	SID	2007	CORE	ECODE3	311	316	$CHAR5.
CA	SID	2007	CORE	ECODE4	316	321	$CHAR5.
CA	SID	2007	CORE	TOTCHG	700	710	N10PF.
CA	SID	2007	CORE	DX5	71	76	$CHAR5.
CA	SID	2007	CORE	PRCCS3	530	533	N3PF.
CA	SID	2007	CORE	PRCCS2	527	530	N3PF.
CA	SID	2007	CORE	PRCCS1	524	527	N3PF.
CA	SID	2007	CORE	RACE	697	699	N2PF.
CA	SID	2007	CORE	PRCCS7	542	545	N3PF.
CA	SID	2007	CORE	PRCCS6	539	542	N3PF.
CA	SID	2007	CORE	PRCCS5	536	539	N3PF.
CA	SID	2007	CORE	PRCCS4	533	536	N3PF.
CA	SID	2007	CORE	PRDAY6	612	617	N5PF.
CA	SID	2007	CORE	PRCCS9	548	551	N3PF.
CA	SID	2007	CORE	PRCCS8	545	548	N3PF.
CA	SID	2007	CORE	PRDAY7	617	622	N5PF.
CA	SID	2007	CORE	PNUM_R	431	440	N9PF.
CA	SID	2007	CORE	PR20	516	520	$CHAR4.
CA	SID	2007	CORE	PR21	520	524	$CHAR4.
CA	SID	2007	CORE	PRDAY5	607	612	N5PF.
CA	SID	2007	CORE	PRYEAR14	835	839	N4PF.
CA	SID	2007	CORE	DX13	111	116	$CHAR5.
CA	SID	2007	CORE	PRCCS18	575	578	N3PF.
CA	SID	2007	CORE	DX11	101	106	$CHAR5.
CA	SID	2007	CORE	PRYEAR15	839	843	N4PF.
CA	SID	2007	CORE	DX17	131	136	$CHAR5.
CA	SID	2007	CORE	DX16	126	131	$CHAR5.
CA	SID	2007	CORE	FEMALE	351	353	N2PF.
CA	SID	2007	CORE	DX14	116	121	$CHAR5.
CA	SID	2007	CORE	ECODE5	321	326	$CHAR5.
CA	SID	2007	CORE	DX19	141	146	$CHAR5.
CA	SID	2007	CORE	DX18	136	141	$CHAR5.
CA	SID	2007	CORE	PRDAY8	622	627	N5PF.
CA	SID	2007	CORE	HCUP_OS	355	357	N2PF.
CA	SID	2007	CORE	DQTR	28	30	N2PF.
CA	SID	2007	CORE	PSTATE	695	697	$CHAR2.
CA	SID	2007	CORE	PR4	452	456	$CHAR4.
CA	SID	2007	CORE	PRYEAR19	855	859	N4PF.
CA	SID	2007	CORE	PR1	440	444	$CHAR4.
CA	SID	2007	CORE	PRDAY4	602	607	N5PF.
CA	SID	2007	CORE	PR6	460	464	$CHAR4.
CA	SID	2007	CORE	AYEAR	729	733	N4PF.
CA	SID	2007	CORE	PRDAY21	687	692	N5PF.
CA	SID	2007	CORE	HOSPBRTH	358	361	N3PF.
CA	SID	2007	CORE	HOSPST	361	363	$CHAR2.
CA	SID	2007	CORE	PRDAY20	682	687	N5PF.
CA	SEDD	2010	CORE	MEDINCSTQ	528	530	N2PF.
CA	SEDD	2010	CORE	BMONTH	605	None	N2PF.
CA	SEDD	2010	CORE	AGE	0	3	N3PF.
CA	SEDD	2010	CORE	YEAR	595	599	N4PF.
CA	SEDD	2010	CORE	ECODE5	459	464	$CHAR5.
CA	SEDD	2010	CORE	CPTCCS13	154	157	N3PF.
CA	SEDD	2010	CORE	CPTCCS12	151	154	N3PF.
CA	SEDD	2010	CORE	CPTCCS11	148	151	N3PF.
CA	SEDD	2010	CORE	CPTCCS10	145	148	N3PF.
CA	SEDD	2010	CORE	CPTCCS17	166	169	N3PF.
CA	SEDD	2010	CORE	CPTCCS16	163	166	N3PF.
CA	SEDD	2010	CORE	CPTCCS15	160	163	N3PF.
CA	SEDD	2010	CORE	CPTCCS14	157	160	N3PF.
CA	SEDD	2010	CORE	DX24	323	328	$CHAR5.
CA	SEDD	2010	CORE	CPTCCS18	169	172	N3PF.
CA	SEDD	2010	CORE	DX22	313	318	$CHAR5.
CA	SEDD	2010	CORE	DX23	318	323	$CHAR5.
CA	SEDD	2010	CORE	DX20	303	308	$CHAR5.
CA	SEDD	2010	CORE	DX21	308	313	$CHAR5.
CA	SEDD	2010	CORE	CPT9	53	58	$CHAR5.
CA	SEDD	2010	CORE	CPT8	48	53	$CHAR5.
CA	SEDD	2010	CORE	E_CCS3	472	476	N4PF.
CA	SEDD	2010	CORE	E_CCS2	468	472	N4PF.
CA	SEDD	2010	CORE	E_CCS5	480	484	N4PF.
CA	SEDD	2010	CORE	E_CCS4	476	480	N4PF.
CA	SEDD	2010	CORE	LOS_X	522	528	N6PF.
CA	SEDD	2010	CORE	CPT1	13	18	$CHAR5.
CA	SEDD	2010	CORE	CPT3	23	28	$CHAR5.
CA	SEDD	2010	CORE	AMONTH	9	11	N2PF.
CA	SEDD	2010	CORE	CPT5	33	38	$CHAR5.
CA	SEDD	2010	CORE	CPT4	28	33	$CHAR5.
CA	SEDD	2010	CORE	CPT7	43	48	$CHAR5.
CA	SEDD	2010	CORE	CPT6	38	43	$CHAR5.
CA	SEDD	2010	CORE	CPT12	68	73	$CHAR5.
